id,created_at,text
1247183778771955713,2020-04-06 15:25:59,"No matter what challenges we face this year, Montanans will prevail. Our spirit and sense of community will carry us through. Happy #406Day to all Montanans. https://t.co/M0SSpfD3oy"
1246913863628423168,2020-04-05 21:33:26,"As we continue to do everything possible to protect Montanans from the spread of this virus, making sure children and families in our state don’t go hungry is a crucial priority. https://t.co/DGNkk7c3CG"
1246544215741313024,2020-04-04 21:04:35,"We stay at home to slow the spread and save lives, and to protect frontline health care workers in both urban and rural communities."
1246543953974808576,2020-04-04 21:03:32,"Today we solemnly learned of another death in Montana from COVID-19. My heart goes out to the loved ones of this fellow Montanan. Each loss of life impacts another community and another family – and indeed, all of us through our shared bond as Montanans."
1246198792577101824,2020-04-03 22:12:00,"Thank you, Montanans, for everything you're doing to play your part in slowing the spread of this virus. https://t.co/sg9nGBqhoU"
1245811671441887232,2020-04-02 20:33:43,"I'm calling for an extension to the Census deadline to accommodate COVID-19 health and safety measures. In Montana, we must ensure that everyone is counted. Our schools, hospitals, highways, communities and families depend on it. https://t.co/rSfj8DyvrE"
1245464432383156224,2020-04-01 21:33:54,"Today is #CensusDay2020 and @LtGovMikeCooney and I are asking all Montanans to fill our their 2020 Census form. In fact, you can do so while staying at home to slow the spread of COVID-19. https://t.co/NbaVan4Ate"
1245415951899619328,2020-04-01 18:21:16,Our rural and urban hospitals serve on the frontlines of this crisis and they need our support to continue providing lifesaving care across the state. https://t.co/Sj93Fe859b
1245126146976395264,2020-03-31 23:09:41,"So long as this virus forces Montanans to stay home to save lives, Montanans need a home to stay in. This order ensures that a loss of income won’t lead to Montanans losing their homes or having their heat turned off. https://t.co/01cFqa74u1"
1244775637232967682,2020-03-30 23:56:53,Read the full directive here: https://t.co/QevwDv46QA
1244774907738640384,2020-03-30 23:53:59,"While we love our visitors, we would ask that you not come visit while Montanans are watching out for one another by staying at home. Today I directed that travelers arriving from another state or country to Montana for non-work-related purposes undergo a 14-day self-quarantine. https://t.co/DkOf0HzLow"
1244717527587946498,2020-03-30 20:05:58,"Whether they work in a three bed rural clinic or our largest healthcare system, Montana’s doctors are against a lot these days. And they have risen to every challenge. Join me in thanking Montana’s doctors on this #NationalDoctors Day."
1244678128905129984,2020-03-30 17:29:25,"We lost two more Montanans, a total of four, to COVID-19. This is a blow to our statewide community and a heartbreaking reminder to us all that we must continue to do everything we can to slow the spread of this disease."
1244410611854790656,2020-03-29 23:46:24,"I’m saddened that a 2nd Montanan has died from COVID-19. No matter in which community we live, the impact of each loss of life has a ripple effect throughout the state and serves as a reminder of how serious this disease is. Our hearts go out to the loved ones of this Montanan."
1244367148035629056,2020-03-29 20:53:41,"Thank you to:
The grocery store employees who work tirelessly 
The truck drivers who keep shelves stocked 
The emergency responders on duty
The teachers who are providing high quality education in creative ways

We’re cheering for all those on the frontlines of COVID-19. https://t.co/xAk4BcIKeT"
1244005534430138374,2020-03-28 20:56:46,"During the Stay at Home order, Montanans are still able and encouraged to responsibly enjoy our public lands. Follow social distancing requirements, avoid crowded trailheads, and recreate near the communities you live. It’s up to all of us to slow the spread of COVID-19. https://t.co/Kt9sJbq5oQ"
1243666942990286848,2020-03-27 22:31:20,"Thank you to Montana’s health workers – doctors, nurses, CNAs, pharmacists and pharmacy techs, custodians, receptionists, and more – who fight COVID-19, while ensuring Montanans can access other essential medical care to stay healthy. Your work is the backbone of this battle."
1243366611358081024,2020-03-27 02:37:55,"I’m heartbroken to learn of Montana’s first death due to COVID-19. Montana truly is one big small town – this news hits us hard, but we’re in this together. My family and I send our love and support to the family, friends, and community of our fellow Montanan."
1243326006405902336,2020-03-26 23:56:34,"We are all in this together. We can get out in front of this together. And when the time comes again, we will rebuild a stronger community."
1243325883009495045,2020-03-26 23:56:05,In order to have a healthy economy we need a healthy population. We cannot rebuild our economic strength without doing everything we can now to flatten the curve and slow the spread of this virus.
1243325810905210880,2020-03-26 23:55:47,I am taking these measures today because we need to stay in front of this pandemic and slow the growth of infections.
1243325623604359169,2020-03-26 23:55:03,"There’s no doubt that COVID-19 is causing a lot of hardship for Montana families. It’s also causing incredible hardships for our front line doctors, nurses and other hospital staff across the country."
1243325323929726976,2020-03-26 23:53:51,Businesses and operations can find out if they are deemed essential in the directive at this link: https://t.co/THMrG3XMhO
1243325119914622976,2020-03-26 23:53:03,"In consultation with public health and emergency management experts, I have determined that to protect public health and human safety, it is essential, to the maximum extent possible, individuals stay at home or at their place of residence."
1242931358059528192,2020-03-25 21:48:22,Locally elected officials best understand the voting needs of their communities. We can protect both the public’s health at a time we face unprecedented challenges with COVID-19 and the right to vote with this direction. https://t.co/fshAphPiJ6
1242860107592949760,2020-03-25 17:05:15,These hardworking ER doctors are right – time is a valuable resource to fight COVID-19. Staying home slows the spread of this virus and buys us time. Thank you to all the Montanans doing their part. https://t.co/Yy6jr05y5K
1242616590509604864,2020-03-25 00:57:36,RT @jtkemper: Here are the 2020 @BengalsHigh Basketball Seniors! Enjoy! @Hayden24Ferg @logan32291235 Ayden Fasbender @c_g_bullock @emilyfel…
1242577581045682178,2020-03-24 22:22:35,"We must take COVID-19 seriously, and we must prepare for the curve to go up. But with a continued focus on working together as Montanans, our state can get out in front of this."
